Time,Frequency,Resistance,Anomaly
17/11/2020 16:31:33.928375,5009694.4,382.17,1
17/11/2020 16:31:34.928320,5009694.4,382.17,1
17/11/2020 16:31:35.929121,5009694.4,382.16,1
17/11/2020 16:31:36.928347,5009694.4,382.17,1
17/11/2020 16:31:37.927108,5009694.4,382.17,1
17/11/2020 16:31:38.927120,5009694.5,382.18,1
17/11/2020 16:31:39.927700,5009694.4,382.18,1
17/11/2020 16:31:40.928504,5009694.4,382.18,1
17/11/2020 16:31:41.927794,5009694.4,382.18,1
17/11/2020 16:31:42.928184,5009694.5,382.18,1
17/11/2020 16:31:43.927288,5009694.5,382.18,1
17/11/2020 16:31:44.927256,5009694.5,382.18,1
17/11/2020 16:31:45.927392,5009694.5,382.18,1
17/11/2020 16:31:46.927686,5009694.5,382.18,1
17/11/2020 16:31:47.928607,5009694.6,382.19,1
17/11/2020 16:31:48.927535,5009694.5,382.19,1
17/11/2020 16:31:49.928556,5009694.5,382.19,1
17/11/2020 16:31:50.927752,5009694.6,382.19,1
17/11/2020 16:31:51.927858,5009694.6,382.19,1
17/11/2020 16:31:52.928525,5009694.5,382.2,1
17/11/2020 16:31:53.928538,5009694.5,382.2,1
17/11/2020 16:31:54.928671,5009694.6,382.2,1
17/11/2020 16:31:55.928724,5009694.6,382.2,1
17/11/2020 16:31:56.928394,5009694.7,382.2,1
17/11/2020 16:31:57.928738,5009694.7,382.2,1
17/11/2020 16:31:58.928270,5009694.7,382.2,1
17/11/2020 16:31:59.928825,5009694.8,382.21,1
17/11/2020 16:32:0.928224,5009694.8,382.21,1
17/11/2020 16:32:1.928715,5009694.8,382.22,1
17/11/2020 16:32:2.929113,5009694.7,382.22,1
17/11/2020 16:32:3.928816,5009694.8,382.22,1
17/11/2020 16:32:4.928103,5009694.8,382.22,1
17/11/2020 16:32:5.929058,5009694.8,382.23,1
17/11/2020 16:32:6.928854,5009694.8,382.23,1
17/11/2020 16:32:7.929090,5009694.8,382.23,1
17/11/2020 16:32:8.929305,5009694.8,382.24,1
17/11/2020 16:32:9.928301,5009694.8,382.24,1
17/11/2020 16:32:10.928476,5009694.8,382.24,1
17/11/2020 16:32:11.929300,5009694.9,382.24,1
17/11/2020 16:32:12.928494,5009694.9,382.24,1
17/11/2020 16:32:13.928573,5009694.9,382.24,1
17/11/2020 16:32:14.928249,5009694.9,382.25,1
17/11/2020 16:32:15.928629,5009694.9,382.25,1
17/11/2020 16:32:16.929297,5009694.9,382.25,1
17/11/2020 16:32:17.928579,5009694.9,382.25,1
17/11/2020 16:32:18.928690,5009695,382.25,1
17/11/2020 16:32:19.929382,5009695,382.26,1
17/11/2020 16:32:20.928530,5009695,382.26,1
17/11/2020 16:32:21.928826,5009695,382.27,1
17/11/2020 16:32:22.929623,5009695,382.26,1
17/11/2020 16:32:23.928722,5009695.1,382.27,1
17/11/2020 16:32:24.928824,5009695.1,382.27,1
17/11/2020 16:32:25.929984,5009695.1,382.27,1
17/11/2020 16:32:26.928514,5009695.1,382.27,1
17/11/2020 16:32:27.929090,5009695.1,382.27,1
17/11/2020 16:32:28.929902,5009695.1,382.28,1
17/11/2020 16:32:29.928625,5009695.3,382.28,1
17/11/2020 16:32:30.928811,5009695.3,382.29,1
17/11/2020 16:32:31.928794,5009695.3,382.3,1
17/11/2020 16:32:32.928964,5009695.3,382.31,1
17/11/2020 16:32:33.929950,5009695.4,382.32,1
17/11/2020 16:32:34.929951,5009695.5,382.33,1
17/11/2020 16:32:35.929641,5009695.6,382.34,1
17/11/2020 16:32:36.929233,5009695.7,382.35,1
17/11/2020 16:32:37.930262,5009695.7,382.35,1
17/11/2020 16:32:38.930205,5009695.6,382.35,1
17/11/2020 16:32:39.929523,5009695.7,382.35,1
17/11/2020 16:32:40.928918,5009695.7,382.35,1
17/11/2020 16:32:41.930006,5009695.8,382.35,1
17/11/2020 16:32:42.929429,5009695.8,382.36,1
17/11/2020 16:32:43.929226,5009695.8,382.36,1
17/11/2020 16:32:44.929247,5009695.9,382.36,1
17/11/2020 16:32:45.929318,5009695.9,382.35,1
17/11/2020 16:32:46.929590,5009695.9,382.35,1
17/11/2020 16:32:47.929937,5009695.9,382.35,1
17/11/2020 16:32:48.930023,5009695.9,382.35,1
17/11/2020 16:32:49.930410,5009696,382.35,1
17/11/2020 16:32:50.929826,5009696,382.35,1
17/11/2020 16:32:51.929634,5009696,382.35,1
17/11/2020 16:32:52.930664,5009696,382.35,1
17/11/2020 16:32:53.930804,5009696,382.35,1
17/11/2020 16:32:54.930491,5009696,382.35,1
17/11/2020 16:32:55.930718,5009696,382.35,1
17/11/2020 16:32:56.930852,5009696.1,382.36,1
17/11/2020 16:32:57.930893,5009696.1,382.36,1
17/11/2020 16:32:58.930366,5009696.1,382.36,1
17/11/2020 16:32:59.930802,5009696.1,382.36,1
17/11/2020 16:33:0.931005,5009696.1,382.36,1
17/11/2020 16:33:1.930501,5009696.1,382.36,1
17/11/2020 16:33:2.930163,5009696.2,382.36,1
17/11/2020 16:33:3.931166,5009696.2,382.36,1
17/11/2020 16:33:4.930141,5009696.2,382.36,1
17/11/2020 16:33:5.931159,5009696.2,382.36,1
17/11/2020 16:33:6.929933,5009696.2,382.37,1
17/11/2020 16:33:7.930435,5009696.3,382.38,1
17/11/2020 16:33:8.930488,5009696.3,382.38,1
17/11/2020 16:33:9.929970,5009696.3,382.38,1
17/11/2020 16:33:10.931289,5009696.3,382.38,1
17/11/2020 16:33:11.931335,5009696.4,382.37,1
17/11/2020 16:33:12.931186,5009696.4,382.37,1
17/11/2020 16:33:13.931330,5009696.4,382.38,1
17/11/2020 16:33:14.931292,5009696.4,382.39,1
17/11/2020 16:33:15.929945,5009696.4,382.4,1
17/11/2020 16:33:16.931058,5009696.4,382.39,1
17/11/2020 16:33:17.930433,5009696.4,382.39,1
17/11/2020 16:33:18.931290,5009696.4,382.37,1
17/11/2020 16:33:19.931355,5009696.4,382.36,1
17/11/2020 16:33:20.931604,5009696.3,382.36,1
17/11/2020 16:33:21.931545,5009696.3,382.35,1
17/11/2020 16:33:22.931578,5009696.3,382.34,1
17/11/2020 16:33:23.931453,5009696.2,382.34,1
17/11/2020 16:33:24.930419,5009696.3,382.34,1
17/11/2020 16:33:25.931749,5009696.2,382.33,1
17/11/2020 16:33:26.931675,5009696.2,382.33,1
17/11/2020 16:33:27.931655,5009696.2,382.33,1
17/11/2020 16:33:28.930928,5009696.2,382.34,1
17/11/2020 16:33:29.930299,5009696.3,382.34,1
17/11/2020 16:33:30.930863,5009696.3,382.35,1
17/11/2020 16:33:31.931728,5009696.3,382.35,1
17/11/2020 16:33:32.931645,5009696.2,382.35,1
17/11/2020 16:33:33.930713,5009696.3,382.36,1
17/11/2020 16:33:34.930733,5009696.3,382.36,1
17/11/2020 16:33:35.930960,5009696.2,382.37,1
17/11/2020 16:33:36.931294,5009696.3,382.36,1
17/11/2020 16:33:37.931637,5009696.3,382.36,1
17/11/2020 16:33:38.932270,5009696.3,382.38,1
17/11/2020 16:33:39.932089,5009696.2,382.38,1
17/11/2020 16:33:40.932091,5009696.2,382.38,1
17/11/2020 16:33:41.931828,5009696.3,382.38,1
17/11/2020 16:33:42.932384,5009696.2,382.38,1
17/11/2020 16:33:43.932254,5009696.2,382.38,1
17/11/2020 16:33:44.932292,5009696.3,382.39,1
17/11/2020 16:33:45.932357,5009696.1,382.39,1
17/11/2020 16:33:46.932275,5009696.1,382.39,1
17/11/2020 16:33:47.931727,5009696.2,382.41,1
17/11/2020 16:33:48.932249,5009696.2,382.42,1
17/11/2020 16:33:49.932103,5009696.2,382.42,1
17/11/2020 16:33:50.932003,5009696.3,382.43,1
17/11/2020 16:33:51.931234,5009696.3,382.43,1
17/11/2020 16:33:52.931717,5009696.3,382.44,1
17/11/2020 16:33:53.931704,5009696.3,382.43,1
17/11/2020 16:33:54.931829,5009696.3,382.43,1
17/11/2020 16:33:55.932380,5009696.2,382.43,1
17/11/2020 16:33:56.931413,5009696.2,382.43,1
17/11/2020 16:33:57.931376,5009696.2,382.43,1
17/11/2020 16:33:58.932262,5009696.2,382.43,1
17/11/2020 16:33:59.932819,5009696.1,382.43,1
17/11/2020 16:34:0.931839,5009696.1,382.43,1
17/11/2020 16:34:1.932825,5009696.2,382.43,1
17/11/2020 16:34:2.932084,5009696.1,382.43,1
17/11/2020 16:34:3.932875,5009696.1,382.44,1
17/11/2020 16:34:4.932858,5009696.1,382.45,1
17/11/2020 16:34:5.932992,5009696,382.45,1
17/11/2020 16:34:6.932713,5009695.9,382.45,1
17/11/2020 16:34:7.931800,5009695.8,382.44,1
17/11/2020 16:34:8.932115,5009695.8,382.42,1
17/11/2020 16:34:9.932997,5009695.8,382.42,1
17/11/2020 16:34:10.932098,5009695.7,382.39,1
17/11/2020 16:34:11.932898,5009695.6,382.37,1
17/11/2020 16:34:12.933324,5009695.6,382.36,1
17/11/2020 16:34:13.932727,5009695.5,382.36,1
17/11/2020 16:34:14.931986,5009695.5,382.36,1
17/11/2020 16:34:15.933233,5009695.6,382.37,1
17/11/2020 16:34:16.932395,5009695.6,382.38,1
17/11/2020 16:34:17.933101,5009695.5,382.39,1
17/11/2020 16:34:18.932102,5009695.5,382.39,1
17/11/2020 16:34:19.932753,5009695.6,382.4,1
17/11/2020 16:34:20.933378,5009695.6,382.4,1
17/11/2020 16:34:21.932512,5009695.6,382.4,1
17/11/2020 16:34:22.932475,5009695.6,382.42,1
17/11/2020 16:34:23.933330,5009695.4,382.42,1
17/11/2020 16:34:24.932336,5009695.5,382.41,1
17/11/2020 16:34:25.933397,5009695.4,382.4,1
17/11/2020 16:34:26.932269,5009695.3,382.39,1
17/11/2020 16:34:27.933313,5009695.3,382.38,1
17/11/2020 16:34:28.932688,5009695.1,382.37,1
17/11/2020 16:34:29.933399,5009695.1,382.37,1
17/11/2020 16:34:30.933591,5009695.1,382.37,1
17/11/2020 16:34:31.932180,5009695,382.36,1
17/11/2020 16:34:32.933527,5009695,382.37,1
17/11/2020 16:34:33.933745,5009694.9,382.37,1
17/11/2020 16:34:34.933454,5009694.9,382.37,1
17/11/2020 16:34:35.933741,5009694.9,382.37,1
17/11/2020 16:34:36.933893,5009694.9,382.38,1
17/11/2020 16:34:37.933462,5009694.8,382.38,1
17/11/2020 16:34:38.933946,5009694.7,382.38,1
17/11/2020 16:34:39.933861,5009694.7,382.39,1
17/11/2020 16:34:40.932830,5009694.6,382.4,1
17/11/2020 16:34:41.933038,5009694.6,382.4,1
17/11/2020 16:34:42.934034,5009694.6,382.41,1
17/11/2020 16:34:43.933563,5009694.6,382.42,1
17/11/2020 16:34:44.934003,5009694.4,382.43,1
17/11/2020 16:34:45.933885,5009694.5,382.44,1
17/11/2020 16:34:46.934580,5009694.4,382.45,1
17/11/2020 16:34:47.934084,5009694.4,382.46,1
17/11/2020 16:34:48.933243,5009694.4,382.46,1
17/11/2020 16:34:49.933981,5009694.3,382.46,1
17/11/2020 16:34:50.934259,5009694.2,382.46,1
17/11/2020 16:34:51.934296,5009694.1,382.47,1
17/11/2020 16:34:52.934291,5009694.1,382.47,1
17/11/2020 16:34:53.934186,5009694,382.48,1
17/11/2020 16:34:54.932975,5009694,382.48,1
17/11/2020 16:34:55.933167,5009694,382.48,1
17/11/2020 16:34:56.934445,5009693.9,382.48,1
17/11/2020 16:34:57.934514,5009693.9,382.49,1
17/11/2020 16:34:58.934511,5009693.9,382.49,1
17/11/2020 16:34:59.934450,5009693.8,382.49,1
17/11/2020 16:35:0.934435,5009693.7,382.49,1
17/11/2020 16:35:1.934376,5009693.6,382.49,1
17/11/2020 16:35:2.934496,5009693.6,382.49,1
17/11/2020 16:35:3.934595,5009693.4,382.49,1
17/11/2020 16:35:4.934516,5009693.4,382.49,1
17/11/2020 16:35:5.934526,5009693.2,382.49,1
17/11/2020 16:35:6.934564,5009693.1,382.49,1
17/11/2020 16:35:7.934673,5009693,382.49,1
17/11/2020 16:35:8.934714,5009692.9,382.49,1
17/11/2020 16:35:9.934838,5009692.9,382.48,1
17/11/2020 16:35:10.934761,5009692.8,382.48,1
17/11/2020 16:35:11.934756,5009692.8,382.49,1
17/11/2020 16:35:12.934905,5009692.8,382.48,1
17/11/2020 16:35:13.934792,5009692.7,382.49,1
17/11/2020 16:35:14.935018,5009692.6,382.49,1
17/11/2020 16:35:15.934587,5009692.6,382.49,1
17/11/2020 16:35:16.934885,5009692.5,382.5,1
17/11/2020 16:35:17.934715,5009692.4,382.5,1
17/11/2020 16:35:18.934984,5009692.4,382.5,1
17/11/2020 16:35:19.935497,5009692.3,382.5,1
17/11/2020 16:35:20.935126,5009692.2,382.51,1
17/11/2020 16:35:21.935157,5009692.2,382.51,1
17/11/2020 16:35:22.934355,5009692,382.51,1
17/11/2020 16:35:23.935216,5009692,382.52,1
17/11/2020 16:35:24.935012,5009692,382.52,1
17/11/2020 16:35:25.935299,5009691.9,382.52,1
17/11/2020 16:35:26.935017,5009691.9,382.53,1
17/11/2020 16:35:27.934477,5009691.8,382.54,1
17/11/2020 16:35:28.934276,5009691.8,382.54,1
17/11/2020 16:35:29.935412,5009691.6,382.53,1
17/11/2020 16:35:30.934453,5009691.6,382.53,1
17/11/2020 16:35:31.934735,5009691.6,382.53,1
17/11/2020 16:35:32.935275,5009691.5,382.53,1
17/11/2020 16:35:33.935400,5009691.4,382.53,1
17/11/2020 16:35:34.935777,5009691.4,382.54,1
17/11/2020 16:35:35.935334,5009691.4,382.55,1
17/11/2020 16:35:36.935496,5009691.3,382.54,1
17/11/2020 16:35:37.935647,5009691.3,382.56,1
17/11/2020 16:35:38.935666,5009691.2,382.55,1
17/11/2020 16:35:39.935724,5009691.2,382.55,1
17/11/2020 16:35:40.935738,5009691.1,382.55,1
17/11/2020 16:35:41.935728,5009691.1,382.55,1
17/11/2020 16:35:42.935633,5009691.1,382.55,1
17/11/2020 16:35:43.935672,5009691,382.55,1
17/11/2020 16:35:44.935499,5009691,382.55,1
17/11/2020 16:35:45.935942,5009690.9,382.55,1
17/11/2020 16:35:46.935756,5009690.9,382.55,1
17/11/2020 16:35:47.935558,5009690.9,382.55,1
17/11/2020 16:35:48.934702,5009690.9,382.55,1
17/11/2020 16:35:49.934789,5009690.9,382.55,1
17/11/2020 16:35:50.935196,5009690.8,382.55,1
17/11/2020 16:35:51.935716,5009690.8,382.56,1
17/11/2020 16:35:52.935285,5009690.8,382.56,1
17/11/2020 16:35:53.936055,5009690.7,382.56,1
17/11/2020 16:35:54.935630,5009690.7,382.57,1
17/11/2020 16:35:55.935597,5009690.7,382.57,1
17/11/2020 16:35:56.936188,5009690.6,382.57,1
17/11/2020 16:35:57.936419,5009690.6,382.57,1
17/11/2020 16:35:58.936249,5009690.6,382.57,1
17/11/2020 16:35:59.936170,5009690.6,382.58,1
17/11/2020 16:36:0.935304,5009690.5,382.57,1
17/11/2020 16:36:1.936471,5009690.6,382.57,1
17/11/2020 16:36:2.935784,5009690.5,382.58,1
17/11/2020 16:36:3.936325,5009690.4,382.57,1
17/11/2020 16:36:4.936455,5009690.4,382.58,1
17/11/2020 16:36:5.936403,5009690.3,382.57,1
17/11/2020 16:36:6.935160,5009690.3,382.58,1
17/11/2020 16:36:7.935432,5009690.1,382.58,1
17/11/2020 16:36:8.935894,5009690.1,382.59,1
17/11/2020 16:36:9.936584,5009690,382.58,1
17/11/2020 16:36:10.936655,5009690,382.58,1
17/11/2020 16:36:11.936698,5009689.9,382.58,1
17/11/2020 16:36:12.936607,5009689.9,382.58,1
17/11/2020 16:36:13.936869,5009689.9,382.59,1
17/11/2020 16:36:14.936856,5009690,382.59,1
17/11/2020 16:36:15.935918,5009690,382.59,1
17/11/2020 16:36:16.936944,5009690,382.6,1
17/11/2020 16:36:17.936496,5009689.9,382.6,1
17/11/2020 16:36:18.936844,5009689.9,382.61,1
17/11/2020 16:36:19.936693,5009689.8,382.61,1
17/11/2020 16:36:20.936929,5009689.9,382.61,1
17/11/2020 16:36:21.936993,5009689.8,382.62,1
17/11/2020 16:36:22.936936,5009689.8,382.63,1
17/11/2020 16:36:23.937010,5009689.7,382.63,1
17/11/2020 16:36:24.935943,5009689.6,382.63,1
17/11/2020 16:36:25.936448,5009689.6,382.64,1
17/11/2020 16:36:26.936985,5009689.6,382.64,1
17/11/2020 16:36:27.936350,5009689.6,382.64,1
17/11/2020 16:36:28.937526,5009689.6,382.64,1
17/11/2020 16:36:29.936449,5009689.4,382.64,1
17/11/2020 16:36:30.936862,5009689.4,382.64,1
17/11/2020 16:36:31.936672,5009689.3,382.65,1
17/11/2020 16:36:32.936800,5009689.3,382.66,1
17/11/2020 16:36:33.936396,5009689.1,382.66,1
17/11/2020 16:36:34.937453,5009689.1,382.66,1
17/11/2020 16:36:35.936638,5009689.1,382.67,1
17/11/2020 16:36:36.936206,5009689,382.67,1
17/11/2020 16:36:37.937635,5009688.9,382.67,1
17/11/2020 16:36:38.936583,5009688.9,382.68,1
17/11/2020 16:36:39.936527,5009688.8,382.68,1
17/11/2020 16:36:40.937268,5009688.8,382.69,1
17/11/2020 16:36:41.937509,5009688.7,382.69,1
17/11/2020 16:36:42.937421,5009688.7,382.69,1
17/11/2020 16:36:43.936940,5009688.5,382.7,1
17/11/2020 16:36:44.937363,5009688.4,382.7,1
17/11/2020 16:36:45.937592,5009688.4,382.7,1
17/11/2020 16:36:46.937166,5009688.4,382.7,1
17/11/2020 16:36:47.937740,5009688.3,382.71,1
17/11/2020 16:36:48.937710,5009688.3,382.71,1
17/11/2020 16:36:49.937711,5009688.1,382.71,1
17/11/2020 16:36:50.937308,5009688.1,382.72,1
17/11/2020 16:36:51.937877,5009688.1,382.73,1
17/11/2020 16:36:52.937849,5009688,382.73,1
17/11/2020 16:36:53.937206,5009688,382.73,1
17/11/2020 16:36:54.938025,5009687.9,382.73,1
17/11/2020 16:36:55.938135,5009687.9,382.73,1
17/11/2020 16:36:56.937068,5009687.8,382.74,1
17/11/2020 16:36:57.937527,5009687.8,382.75,1
17/11/2020 16:36:58.938205,5009687.6,382.75,1
17/11/2020 16:36:59.938022,5009687.7,382.75,1
17/11/2020 16:37:0.937817,5009687.6,382.76,1
17/11/2020 16:37:1.936927,5009687.6,382.77,1
17/11/2020 16:37:2.937829,5009687.6,382.77,1
17/11/2020 16:37:3.938312,5009687.4,382.78,1
17/11/2020 16:37:4.937932,5009687.4,382.79,1
17/11/2020 16:37:5.938133,5009687.5,382.79,1
17/11/2020 16:37:6.938499,5009687.4,382.79,1
17/11/2020 16:37:7.938390,5009687.4,382.79,1
17/11/2020 16:37:8.938374,5009687.4,382.8,1
17/11/2020 16:37:9.938944,5009687.4,382.8,1
17/11/2020 16:37:10.938718,5009687.3,382.81,1
17/11/2020 16:37:11.940224,5009687.4,382.81,1
17/11/2020 16:37:12.942778,5009687.4,382.81,1
17/11/2020 16:37:13.941465,5009687.3,382.81,1
17/11/2020 16:37:14.940961,5009687.3,382.81,1
17/11/2020 16:37:15.942476,5009687.3,382.82,1
17/11/2020 16:37:16.942812,5009687.3,382.82,1
17/11/2020 16:37:17.943262,5009687.2,382.82,1
17/11/2020 16:37:18.942375,5009687.2,382.83,1
17/11/2020 16:37:19.943444,5009687.1,382.83,1
17/11/2020 16:37:20.943552,5009687.1,382.84,1
17/11/2020 16:37:21.944565,5009687,382.84,1
17/11/2020 16:37:22.945199,5009687,382.84,1
17/11/2020 16:37:23.944458,5009687,382.85,1
17/11/2020 16:37:24.944816,5009687,382.85,1
17/11/2020 16:37:25.945387,5009687,382.86,1
17/11/2020 16:37:26.945688,5009687,382.86,1
17/11/2020 16:37:27.945673,5009686.9,382.86,1
17/11/2020 16:37:28.945745,5009686.9,382.86,1
17/11/2020 16:37:29.945984,5009686.8,382.86,1
17/11/2020 16:37:30.946460,5009686.8,382.87,1
17/11/2020 16:37:31.947601,5009686.8,382.88,1
17/11/2020 16:37:32.947326,5009686.8,382.89,1
17/11/2020 16:37:33.947759,5009686.7,382.89,1
17/11/2020 16:37:34.947214,5009686.7,382.9,1
17/11/2020 16:37:35.947340,5009686.7,382.91,1
17/11/2020 16:37:36.947706,5009686.7,382.91,1
17/11/2020 16:37:37.947077,5009686.7,382.91,1
17/11/2020 16:37:38.947215,5009686.6,382.92,1
17/11/2020 16:37:39.948732,5009686.6,382.92,1
17/11/2020 16:37:40.948726,5009686.5,382.92,1
17/11/2020 16:37:41.947878,5009686.5,382.92,1
17/11/2020 16:37:42.948063,5009686.5,382.93,1
17/11/2020 16:37:43.948251,5009686.4,382.93,1
17/11/2020 16:37:44.948873,5009686.4,382.94,1
17/11/2020 16:37:45.991986,5009686.4,382.95,1
17/11/2020 16:37:46.949002,5009686.4,382.95,1
17/11/2020 16:37:47.948427,5009686.4,382.96,1
17/11/2020 16:37:48.949324,5009686.4,382.97,1
17/11/2020 16:37:49.948642,5009686.3,382.97,1
17/11/2020 16:37:50.949157,5009686.3,382.97,1
17/11/2020 16:37:51.949407,5009686.3,382.97,1
17/11/2020 16:37:52.948850,5009686.3,382.97,1
17/11/2020 16:37:53.949154,5009686.3,382.98,1
17/11/2020 16:37:54.949706,5009686.2,382.98,1
17/11/2020 16:37:55.949025,5009686.3,382.98,1
17/11/2020 16:37:56.949787,5009686.2,382.98,1
17/11/2020 16:37:57.950196,5009686.2,382.99,1
17/11/2020 16:37:58.950254,5009686.2,382.99,1
17/11/2020 16:37:59.949343,5009686.1,382.99,1
17/11/2020 16:38:0.950147,5009686.1,382.99,1
17/11/2020 16:38:1.950176,5009686.1,383,1
17/11/2020 16:38:2.950242,5009686.1,383,1
17/11/2020 16:38:3.950257,5009686.1,383.01,1
17/11/2020 16:38:4.950301,5009686.1,383.01,1
17/11/2020 16:38:5.950636,5009686.1,383.02,1
17/11/2020 16:38:6.950295,5009686,383.02,1
17/11/2020 16:38:7.950437,5009686,383.02,1
17/11/2020 16:38:8.950503,5009686,383.02,1
17/11/2020 16:38:9.950670,5009686,383.03,1
17/11/2020 16:38:10.950696,5009686,383.03,1
17/11/2020 16:38:11.950736,5009686,383.04,1
17/11/2020 16:38:12.951065,5009686,383.04,1
17/11/2020 16:38:13.950435,5009685.9,383.05,1
17/11/2020 16:38:14.950158,5009685.9,383.06,1
17/11/2020 16:38:15.951043,5009685.9,383.06,1
17/11/2020 16:38:16.951187,5009685.9,383.07,1
17/11/2020 16:38:17.950480,5009685.8,383.07,1
17/11/2020 16:38:18.950490,5009685.8,383.07,1
17/11/2020 16:38:19.950519,5009685.8,383.08,1
17/11/2020 16:38:20.950882,5009685.8,383.08,1
17/11/2020 16:38:21.951396,5009685.8,383.09,1
17/11/2020 16:38:22.951446,5009685.8,383.1,1
17/11/2020 16:38:23.951247,5009685.6,383.1,1
17/11/2020 16:38:24.951109,5009685.6,383.1,1
17/11/2020 16:38:25.951296,5009685.7,383.1,1
17/11/2020 16:38:26.950473,5009685.6,383.11,1
17/11/2020 16:38:27.951693,5009685.6,383.12,1
17/11/2020 16:38:28.951270,5009685.6,383.12,1
17/11/2020 16:38:29.951601,5009685.6,383.13,1
17/11/2020 16:38:30.951427,5009685.6,383.13,1
17/11/2020 16:38:31.951374,5009685.6,383.14,1
17/11/2020 16:38:32.950932,5009685.5,383.14,1
17/11/2020 16:38:33.950781,5009685.5,383.15,1
17/11/2020 16:38:34.951685,5009685.5,383.16,1
17/11/2020 16:38:35.950980,5009685.4,383.16,1
17/11/2020 16:38:36.952546,5009685.4,383.17,1
17/11/2020 16:38:37.951587,5009685.4,383.18,1
17/11/2020 16:38:38.950681,5009685.3,383.19,1
17/11/2020 16:38:39.950698,5009685.4,383.19,1
17/11/2020 16:38:40.951135,5009685.3,383.2,1
17/11/2020 16:38:41.951158,5009685.4,383.2,1
17/11/2020 16:38:42.989851,5009685.3,383.21,1
17/11/2020 16:38:43.951720,5009685.3,383.21,1
17/11/2020 16:38:44.950986,5009685.2,383.21,1
17/11/2020 16:38:45.951249,5009685.3,383.22,1
17/11/2020 16:38:46.951214,5009685.1,383.22,1
17/11/2020 16:38:47.952045,5009685.1,383.23,1
17/11/2020 16:38:48.951024,5009685.1,383.24,1
17/11/2020 16:38:49.951276,5009685.1,383.24,1
17/11/2020 16:38:50.952070,5009685.2,383.24,1
17/11/2020 16:38:51.951210,5009685.1,383.25,1
17/11/2020 16:38:52.951491,5009685.1,383.25,1
17/11/2020 16:38:53.951382,5009685.1,383.25,1
17/11/2020 16:38:54.951346,5009685.1,383.25,1
17/11/2020 16:38:55.951508,5009685.1,383.26,1
17/11/2020 16:38:56.951541,5009685.1,383.26,1
17/11/2020 16:38:57.952209,5009685.1,383.27,1
17/11/2020 16:38:58.952325,5009685.1,383.27,1
17/11/2020 16:38:59.951777,5009685.1,383.27,1
17/11/2020 16:39:0.952045,5009685.1,383.27,1
17/11/2020 16:39:1.951824,5009685.1,383.28,1
17/11/2020 16:39:2.952004,5009685.1,383.28,1
17/11/2020 16:39:3.951496,5009685.1,383.28,1
17/11/2020 16:39:4.951744,5009685.1,383.29,1
17/11/2020 16:39:5.952901,5009685,383.3,1
17/11/2020 16:39:6.953084,5009685,383.31,1
17/11/2020 16:39:7.951913,5009685,383.31,1
17/11/2020 16:39:8.952754,5009685.1,383.32,1
17/11/2020 16:39:9.953065,5009685,383.32,1
17/11/2020 16:39:10.952197,5009685,383.32,1
17/11/2020 16:39:11.952898,5009685,383.33,1
17/11/2020 16:39:12.952352,5009685,383.33,1
17/11/2020 16:39:13.951884,5009685,383.34,1
17/11/2020 16:39:14.953175,5009685,383.34,1
17/11/2020 16:39:15.952937,5009685,383.35,1
17/11/2020 16:39:16.953074,5009685,383.35,1
17/11/2020 16:39:17.953326,5009685,383.36,1
17/11/2020 16:39:18.952819,5009684.9,383.36,1
17/11/2020 16:39:19.952866,5009684.9,383.36,1
17/11/2020 16:39:20.953045,5009684.9,383.37,1
17/11/2020 16:39:21.952670,5009684.9,383.37,1
17/11/2020 16:39:22.953299,5009684.9,383.37,1
17/11/2020 16:39:23.953319,5009684.9,383.38,1
17/11/2020 16:39:24.954020,5009684.9,383.38,1
17/11/2020 16:39:25.953933,5009684.9,383.39,1
17/11/2020 16:39:26.953617,5009684.9,383.39,1
17/11/2020 16:39:27.953564,5009684.8,383.4,1
17/11/2020 16:39:28.953326,5009684.9,383.4,1
17/11/2020 16:39:29.952434,5009684.9,383.41,1
17/11/2020 16:39:30.953628,5009684.9,383.41,1
17/11/2020 16:39:31.953143,5009684.9,383.41,1
17/11/2020 16:39:32.952506,5009684.9,383.42,1
17/11/2020 16:39:33.953602,5009684.9,383.43,1
17/11/2020 16:39:34.952623,5009684.9,383.43,1
17/11/2020 16:39:35.953541,5009684.9,383.43,1
17/11/2020 16:39:36.953490,5009684.8,383.43,1
17/11/2020 16:39:37.953689,5009684.9,383.43,1
17/11/2020 16:39:38.953829,5009684.9,383.44,1
